time,2013-10-30_08:01:10 treatment,a0 agents,3323 iterations,14000 aveEnergy,2158.589111 aveAge,42623.433594 speed,18.487706 speedD,45.620000 speedA,7.180000 speedS,0.210000 moves,0.133079 turns,0.048358 attacks,0.003034 grows,0.742762 replications,0.072768 killedBySeed,533 killedByAttacks,894 killedByStarving,61817 moveFailureRate,0.952472 replicationFailureRate,0.027036 attackFailureRate,0.668609 growFailureRate,0.653148 addConRate,0.001990 removedConRate,0.001855
time,2013-10-30_08:01:45 treatment,a0 agents,3516 iterations,15000 aveEnergy,2053.083496 aveAge,40343.136719 speed,19.175455 speedD,44.550000 speedA,6.300000 speedS,0.200000 moves,0.136551 turns,0.052956 attacks,0.002959 grows,0.742408 replications,0.065126 killedBySeed,510 killedByAttacks,765 killedByStarving,52001 moveFailureRate,0.950023 replicationFailureRate,0.027073 attackFailureRate,0.643171 growFailureRate,0.631968 addConRate,0.002459 removedConRate,0.002431
time,2013-10-30_08:02:22 treatment,a0 agents,3592 iterations,16000 aveEnergy,2012.020264 aveAge,39424.039062 speed,18.494544 speedD,46.220000 speedA,6.490000 speedS,0.220000 moves,0.152713 turns,0.059170 attacks,0.002674 grows,0.725881 replications,0.059563 killedBySeed,534 killedByAttacks,932 killedByStarving,54786 moveFailureRate,0.962425 replicationFailureRate,0.031569 attackFailureRate,0.634070 growFailureRate,0.661369 addConRate,0.002450 removedConRate,0.002359
time,2013-10-30_08:03:03 treatment,a0 agents,3555 iterations,17000 aveEnergy,1998.136597 aveAge,39409.125000 speed,16.600266 speedD,49.830000 speedA,9.000000 speedS,0.220000 moves,0.155458 turns,0.059957 attacks,0.002783 grows,0.702586 replications,0.079217 killedBySeed,559 killedByAttacks,1021 killedByStarving,72149 moveFailureRate,0.965909 replicationFailureRate,0.019449 attackFailureRate,0.625036 growFailureRate,0.708844 addConRate,0.001835 removedConRate,0.001712
time,2013-10-30_08:03:40 treatment,a0 agents,3253 iterations,18000 aveEnergy,2176.729736 aveAge,42866.632812 speed,18.053800 speedD,46.680000 speedA,7.300000 speedS,0.240000 moves,0.140303 turns,0.042940 attacks,0.003051 grows,0.743156 replications,0.070550 killedBySeed,488 killedByAttacks,1011 killedByStarving,66580 moveFailureRate,0.956030 replicationFailureRate,0.028976 attackFailureRate,0.648070 growFailureRate,0.686400 addConRate,0.001930 removedConRate,0.001908
time,2013-10-30_08:04:36 treatment,a0 agents,3521 iterations,19000 aveEnergy,2010.507202 aveAge,39523.195312 speed,18.148820 speedD,46.780000 speedA,7.030000 speedS,0.230000 moves,0.146940 turns,0.045477 attacks,0.002935 grows,0.739633 replications,0.065015 killedBySeed,545 killedByAttacks,933 killedByStarving,59848 moveFailureRate,0.953514 replicationFailureRate,0.027845 attackFailureRate,0.626908 growFailureRate,0.670699 addConRate,0.001970 removedConRate,0.001996
time,2013-10-30_08:05:24 treatment,a0 agents,3200 iterations,20000 aveEnergy,2224.262695 aveAge,43447.695312 speed,19.015022 speedD,45.130000 speedA,5.980000 speedS,0.190000 moves,0.141033 turns,0.041960 attacks,0.002901 grows,0.754575 replications,0.059532 killedBySeed,528 killedByAttacks,946 killedByStarving,58189 moveFailureRate,0.956109 replicationFailureRate,0.032845 attackFailureRate,0.610938 growFailureRate,0.644745 addConRate,0.002033 removedConRate,0.002174
time,2013-10-30_08:05:58 treatment,a0 agents,2916 iterations,21000 aveEnergy,2475.189941 aveAge,48037.617188 speed,20.325203 speedD,42.470000 speedA,5.450000 speedS,0.170000 moves,0.130610 turns,0.035037 attacks,0.003050 grows,0.775700 replications,0.055603 killedBySeed,549 killedByAttacks,848 killedByStarving,53390 moveFailureRate,0.945930 replicationFailureRate,0.034318 attackFailureRate,0.642637 growFailureRate,0.613642 addConRate,0.002299 removedConRate,0.002257
time,2013-10-30_08:06:27 treatment,a0 agents,2833 iterations,22000 aveEnergy,2619.245605 aveAge,49468.464844 speed,22.946306 speedD,38.840000 speedA,3.600000 speedS,0.170000 moves,0.130394 turns,0.035784 attacks,0.003522 grows,0.796816 replications,0.033484 killedBySeed,510 killedByAttacks,947 killedByStarving,33383 moveFailureRate,0.946179 replicationFailureRate,0.071524 attackFailureRate,0.609375 growFailureRate,0.541078 addConRate,0.003668 removedConRate,0.003536
time,2013-10-30_08:06:54 treatment,a0 agents,2657 iterations,23000 aveEnergy,2893.998535 aveAge,53168.902344 speed,24.685263 speedD,36.140000 speedA,3.250000 speedS,0.150000 moves,0.123388 turns,0.030632 attacks,0.004138 grows,0.812640 replications,0.029202 killedBySeed,511 killedByAttacks,930 killedByStarving,30177 moveFailureRate,0.943878 replicationFailureRate,0.070769 attackFailureRate,0.664440 growFailureRate,0.479468 addConRate,0.004242 removedConRate,0.004262
time,2013-10-30_08:07:25 treatment,a0 agents,3251 iterations,24000 aveEnergy,2423.315430 aveAge,43639.304688 speed,21.881838 speedD,39.560000 speedA,5.040000 speedS,0.180000 moves,0.129296 turns,0.040015 attacks,0.003756 grows,0.773201 replications,0.053732 killedBySeed,537 killedByAttacks,872 killedByStarving,41156 moveFailureRate,0.955103 replicationFailureRate,0.043894 attackFailureRate,0.663358 growFailureRate,0.520352 addConRate,0.002698 removedConRate,0.002881
time,2013-10-30_08:08:01 treatment,a0 agents,3653 iterations,25000 aveEnergy,2172.799805 aveAge,38954.121094 speed,19.219681 speedD,44.350000 speedA,6.410000 speedS,0.210000 moves,0.155358 turns,0.062271 attacks,0.003176 grows,0.713565 replications,0.065629 killedBySeed,546 killedByAttacks,919 killedByStarving,51741 moveFailureRate,0.962131 replicationFailureRate,0.038642 attackFailureRate,0.641630 growFailureRate,0.581026 addConRate,0.002242 removedConRate,0.002283
time,2013-10-30_08:08:49 treatment,a0 agents,3526 iterations,26000 aveEnergy,2194.085449 aveAge,40362.863281 speed,15.413070 speedD,52.370000 speedA,11.040000 speedS,0.280000 moves,0.146783 turns,0.061402 attacks,0.002928 grows,0.683512 replications,0.105376 killedBySeed,537 killedByAttacks,1066 killedByStarving,82694 moveFailureRate,0.962609 replicationFailureRate,0.018504 attackFailureRate,0.643130 growFailureRate,0.706666 addConRate,0.001350 removedConRate,0.001391
time,2013-10-30_08:09:26 treatment,a0 agents,3323 iterations,27000 aveEnergy,2333.713623 aveAge,42833.621094 speed,18.978933 speedD,45.810000 speedA,5.560000 speedS,0.170000 moves,0.142650 turns,0.053844 attacks,0.003257 grows,0.745012 replications,0.055238 killedBySeed,523 killedByAttacks,884 killedByStarving,48234 moveFailureRate,0.962341 replicationFailureRate,0.045973 attackFailureRate,0.674023 growFailureRate,0.630033 addConRate,0.002646 removedConRate,0.002372
time,2013-10-30_08:09:57 treatment,a0 agents,2805 iterations,28000 aveEnergy,2805.066162 aveAge,50904.167969 speed,21.450021 speedD,41.240000 speedA,4.080000 speedS,0.190000 moves,0.135892 turns,0.045532 attacks,0.003597 grows,0.772900 replications,0.042078 killedBySeed,543 killedByAttacks,891 killedByStarving,31984 moveFailureRate,0.955176 replicationFailureRate,0.057226 attackFailureRate,0.666962 growFailureRate,0.576028 addConRate,0.003853 removedConRate,0.003624
time,2013-10-30_08:10:27 treatment,a0 agents,2895 iterations,29000 aveEnergy,2772.514404 aveAge,49406.468750 speed,21.867483 speedD,39.850000 speedA,4.700000 speedS,0.170000 moves,0.122965 turns,0.037645 attacks,0.004155 grows,0.788257 replications,0.046978 killedBySeed,563 killedByAttacks,881 killedByStarving,40548 moveFailureRate,0.951889 replicationFailureRate,0.042855 attackFailureRate,0.723048 growFailureRate,0.544519 addConRate,0.003033 removedConRate,0.003210
time,2013-10-30_08:11:03 treatment,a0 agents,3621 iterations,30000 aveEnergy,2226.714355 aveAge,39691.339844 speed,18.860807 speedD,44.840000 speedA,6.970000 speedS,0.210000 moves,0.139705 turns,0.057264 attacks,0.003327 grows,0.730085 replications,0.069619 killedBySeed,532 killedByAttacks,1006 killedByStarving,57954 moveFailureRate,0.958710 replicationFailureRate,0.032028 attackFailureRate,0.628188 growFailureRate,0.596535 addConRate,0.002143 removedConRate,0.002115
time,2013-10-30_08:11:40 treatment,a0 agents,3344 iterations,31000 aveEnergy,2404.553955 aveAge,43195.152344 speed,18.125793 speedD,46.750000 speedA,6.970000 speedS,0.250000 moves,0.157490 turns,0.068874 attacks,0.003400 grows,0.704422 replications,0.065814 killedBySeed,549 killedByAttacks,939 killedByStarving,57873 moveFailureRate,0.965079 replicationFailureRate,0.024846 attackFailureRate,0.646604 growFailureRate,0.624196 addConRate,0.002735 removedConRate,0.002081
time,2013-10-30_08:12:16 treatment,a0 agents,3361 iterations,32000 aveEnergy,2389.463867 aveAge,43090.175781 speed,18.751172 speedD,45.820000 speedA,6.200000 speedS,0.220000 moves,0.164097 turns,0.066095 attacks,0.003018 grows,0.711782 replications,0.055009 killedBySeed,512 killedByAttacks,977 killedByStarving,50194 moveFailureRate,0.962632 replicationFailureRate,0.029584 attackFailureRate,0.635356 growFailureRate,0.626676 addConRate,0.002318 removedConRate,0.002585
time,2013-10-30_08:12:52 treatment,a0 agents,3663 iterations,33000 aveEnergy,2192.624512 aveAge,39450.101562 speed,18.811136 speedD,45.900000 speedA,5.940000 speedS,0.220000 moves,0.166966 turns,0.064682 attacks,0.003195 grows,0.708432 replications,0.056725 killedBySeed,541 killedByAttacks,951 killedByStarving,47619 moveFailureRate,0.962282 replicationFailureRate,0.031798 attackFailureRate,0.636651 growFailureRate,0.607988 addConRate,0.002108 removedConRate,0.002382
time,2013-10-30_08:13:28 treatment,a0 agents,3168 iterations,34000 aveEnergy,2534.399414 aveAge,45759.433594 speed,18.702076 speedD,45.840000 speedA,6.190000 speedS,0.230000 moves,0.161779 turns,0.053958 attacks,0.003038 grows,0.721038 replications,0.060187 killedBySeed,570 killedByAttacks,870 killedByStarving,50565 moveFailureRate,0.965203 replicationFailureRate,0.031979 attackFailureRate,0.606801 growFailureRate,0.622554 addConRate,0.002485 removedConRate,0.002554
time,2013-10-30_08:14:02 treatment,a0 agents,3341 iterations,35000 aveEnergy,2420.952637 aveAge,43428.105469 speed,19.908421 speedD,43.560000 speedA,5.440000 speedS,0.180000 moves,0.155405 turns,0.053477 attacks,0.003390 grows,0.740023 replications,0.047705 killedBySeed,515 killedByAttacks,1035 killedByStarving,43991 moveFailureRate,0.961447 replicationFailureRate,0.047225 attackFailureRate,0.623859 growFailureRate,0.588346 addConRate,0.002836 removedConRate,0.002868
time,2013-10-30_08:14:34 treatment,a0 agents,3216 iterations,36000 aveEnergy,2548.750732 aveAge,45260.359375 speed,21.079258 speedD,41.480000 speedA,4.650000 speedS,0.190000 moves,0.140017 turns,0.038947 attacks,0.003180 grows,0.768908 replications,0.048947 killedBySeed,528 killedByAttacks,774 killedByStarving,40804 moveFailureRate,0.952556 replicationFailureRate,0.036695 attackFailureRate,0.648665 growFailureRate,0.562474 addConRate,0.002576 removedConRate,0.002753
time,2013-10-30_08:15:06 treatment,a0 agents,2892 iterations,37000 aveEnergy,2874.735596 aveAge,50466.457031 speed,21.285653 speedD,40.760000 speedA,4.980000 speedS,0.180000 moves,0.133623 turns,0.035124 attacks,0.003236 grows,0.778240 replications,0.049777 killedBySeed,552 killedByAttacks,795 killedByStarving,42208 moveFailureRate,0.950835 replicationFailureRate,0.043446 attackFailureRate,0.641479 growFailureRate,0.564725 addConRate,0.002903 removedConRate,0.002695
time,2013-10-30_08:15:34 treatment,a0 agents,2905 iterations,38000 aveEnergy,2929.983154 aveAge,50398.062500 speed,23.089356 speedD,38.300000 speedA,3.840000 speedS,0.170000 moves,0.133137 turns,0.036781 attacks,0.003295 grows,0.790815 replications,0.035972 killedBySeed,526 killedByAttacks,919 killedByStarving,33460 moveFailureRate,0.953549 replicationFailureRate,0.056122 attackFailureRate,0.640584 growFailureRate,0.504086 addConRate,0.003399 removedConRate,0.003632
time,2013-10-30_08:16:06 treatment,a0 agents,2954 iterations,39000 aveEnergy,2920.525391 aveAge,49966.765625 speed,20.855057 speedD,41.350000 speedA,5.400000 speedS,0.190000 moves,0.122767 turns,0.034693 attacks,0.003302 grows,0.784580 replications,0.054657 killedBySeed,546 killedByAttacks,888 killedByStarving,47911 moveFailureRate,0.949631 replicationFailureRate,0.038003 attackFailureRate,0.640874 growFailureRate,0.563273 addConRate,0.002695 removedConRate,0.002463
time,2013-10-30_08:16:39 treatment,a0 agents,3542 iterations,40000 aveEnergy,2463.490723 aveAge,41815.019531 speed,20.618557 speedD,42.170000 speedA,5.120000 speedS,0.200000 moves,0.125495 turns,0.042078 attacks,0.003197 grows,0.769179 replications,0.060052 killedBySeed,545 killedByAttacks,858 killedByStarving,41743 moveFailureRate,0.950626 replicationFailureRate,0.033014 attackFailureRate,0.627555 growFailureRate,0.553205 addConRate,0.002888 removedConRate,0.002815
time,2013-10-30_08:17:18 treatment,a0 agents,3689 iterations,41000 aveEnergy,2353.915039 aveAge,40220.574219 speed,17.992083 speedD,47.330000 speedA,6.840000 speedS,0.250000 moves,0.145251 turns,0.055407 attacks,0.002805 grows,0.723491 replications,0.073046 killedBySeed,524 killedByAttacks,866 killedByStarving,54286 moveFailureRate,0.960771 replicationFailureRate,0.025267 attackFailureRate,0.629526 growFailureRate,0.630444 addConRate,0.002468 removedConRate,0.002116
time,2013-10-30_08:17:54 treatment,a0 agents,3265 iterations,42000 aveEnergy,2650.890381 aveAge,45449.488281 speed,18.611576 speedD,45.990000 speedA,6.320000 speedS,0.230000 moves,0.133888 turns,0.049350 attacks,0.003040 grows,0.749295 replications,0.064427 killedBySeed,522 killedByAttacks,967 killedByStarving,52821 moveFailureRate,0.958157 replicationFailureRate,0.029090 attackFailureRate,0.587160 growFailureRate,0.634589 addConRate,0.002217 removedConRate,0.002147
time,2013-10-30_08:18:30 treatment,a0 agents,3188 iterations,43000 aveEnergy,2714.731201 aveAge,46663.292969 speed,18.772292 speedD,45.340000 speedA,6.660000 speedS,0.200000 moves,0.124218 turns,0.042376 attacks,0.002903 grows,0.759962 replications,0.070541 killedBySeed,515 killedByAttacks,966 killedByStarving,59061 moveFailureRate,0.957766 replicationFailureRate,0.028452 attackFailureRate,0.608419 growFailureRate,0.637957 addConRate,0.002520 removedConRate,0.002341
time,2013-10-30_08:19:05 treatment,a0 agents,3493 iterations,44000 aveEnergy,2486.302490 aveAge,42683.777344 speed,19.175455 speedD,44.860000 speedA,6.060000 speedS,0.190000 moves,0.135243 turns,0.051315 attacks,0.003254 grows,0.749113 replications,0.061075 killedBySeed,556 killedByAttacks,824 killedByStarving,50390 moveFailureRate,0.959074 replicationFailureRate,0.026200 attackFailureRate,0.651890 growFailureRate,0.616897 addConRate,0.002310 removedConRate,0.002313
time,2013-10-30_08:19:46 treatment,a0 agents,3462 iterations,45000 aveEnergy,2485.387451 aveAge,42947.945312 speed,17.094017 speedD,48.800000 speedA,8.350000 speedS,0.220000 moves,0.139424 turns,0.053735 attacks,0.003151 grows,0.726415 replications,0.077275 killedBySeed,563 killedByAttacks,920 killedByStarving,66718 moveFailureRate,0.958427 replicationFailureRate,0.022537 attackFailureRate,0.661696 growFailureRate,0.676583 addConRate,0.001830 removedConRate,0.001978
time,2013-10-30_08:20:25 treatment,a0 agents,3570 iterations,46000 aveEnergy,2401.536133 aveAge,41683.324219 speed,17.937220 speedD,47.350000 speedA,7.080000 speedS,0.230000 moves,0.130596 turns,0.048381 attacks,0.003706 grows,0.741544 replications,0.075773 killedBySeed,557 killedByAttacks,814 killedByStarving,59847 moveFailureRate,0.955930 replicationFailureRate,0.023812 attackFailureRate,0.706353 growFailureRate,0.657785 addConRate,0.001871 removedConRate,0.001839
time,2013-10-30_08:21:00 treatment,a0 agents,3270 iterations,47000 aveEnergy,2636.201416 aveAge,45678.066406 speed,19.175455 speedD,44.900000 speedA,5.870000 speedS,0.210000 moves,0.123389 turns,0.042911 attacks,0.003341 grows,0.766351 replications,0.064008 killedBySeed,549 killedByAttacks,919 killedByStarving,52577 moveFailureRate,0.951475 replicationFailureRate,0.025044 attackFailureRate,0.687345 growFailureRate,0.627361 addConRate,0.002481 removedConRate,0.002273
time,2013-10-30_08:21:34 treatment,a0 agents,3084 iterations,48000 aveEnergy,2822.551025 aveAge,48521.410156 speed,19.876764 speedD,43.730000 speedA,5.310000 speedS,0.180000 moves,0.119982 turns,0.039885 attacks,0.003083 grows,0.777774 replications,0.059275 killedBySeed,524 killedByAttacks,812 killedByStarving,47644 moveFailureRate,0.946872 replicationFailureRate,0.031982 attackFailureRate,0.652775 growFailureRate,0.603262 addConRate,0.002530 removedConRate,0.002592
time,2013-10-30_08:22:05 treatment,a0 agents,3162 iterations,49000 aveEnergy,2807.364746 aveAge,47489.421875 speed,21.579629 speedD,40.980000 speedA,4.150000 speedS,0.190000 moves,0.125007 turns,0.045301 attacks,0.002892 grows,0.778994 replications,0.047806 killedBySeed,538 killedByAttacks,889 killedByStarving,37516 moveFailureRate,0.946017 replicationFailureRate,0.040230 attackFailureRate,0.589588 growFailureRate,0.545364 addConRate,0.003230 removedConRate,0.003321
time,2013-10-30_08:22:40 treatment,a0 agents,3480 iterations,50000 aveEnergy,2574.349609 aveAge,43417.101562 speed,19.774570 speedD,43.990000 speedA,5.350000 speedS,0.200000 moves,0.146964 turns,0.060991 attacks,0.003022 grows,0.737447 replications,0.051575 killedBySeed,555 killedByAttacks,943 killedByStarving,42151 moveFailureRate,0.956026 replicationFailureRate,0.031841 attackFailureRate,0.621498 growFailureRate,0.579592 addConRate,0.002893 removedConRate,0.002749
time,2013-10-30_08:23:16 treatment,a0 agents,3375 iterations,51000 aveEnergy,2659.216309 aveAge,44984.515625 speed,18.583906 speedD,46.190000 speedA,6.270000 speedS,0.220000 moves,0.149058 turns,0.068038 attacks,0.003023 grows,0.719414 replications,0.060466 killedBySeed,535 killedByAttacks,955 killedByStarving,53202 moveFailureRate,0.960190 replicationFailureRate,0.029879 attackFailureRate,0.633467 growFailureRate,0.612054 addConRate,0.002211 removedConRate,0.002145
